"time","lat","lon","resnet","hour","day"
"2018-12-24 15:00:00",47.8125,-90,0,"15","2018-12-24"
"2018-12-24 15:00:00",47.8125,-84.375,0,"15","2018-12-24"
"2018-12-24 15:00:00",47.8125,-78.75,0,"15","2018-12-24"
"2018-12-24 15:00:00",47.8125,-73.125,0,"15","2018-12-24"
"2018-12-24 15:00:00",47.8125,-67.5,0.01122143,"15","2018-12-24"
"2018-12-24 15:00:00",47.8125,-61.875,0.03556716,"15","2018-12-24"
"2018-12-24 15:00:00",53.4375,-129.375,0.1646906,"15","2018-12-24"
"2018-12-24 15:00:00",53.4375,-123.75,0,"15","2018-12-24"
"2018-12-24 15:00:00",53.4375,-118.125,0,"15","2018-12-24"
"2018-12-24 15:00:00",53.4375,-112.5,0,"15","2018-12-24"
"2018-12-24 15:00:00",53.4375,-106.875,0,"15","2018-12-24"
"2018-12-24 15:00:00",53.4375,-101.25,0,"15","2018-12-24"
"2018-12-24 15:00:00",53.4375,-95.625,0,"15","2018-12-24"
"2018-12-24 15:00:00",53.4375,-90,0,"15","2018-12-24"
"2018-12-24 15:00:00",53.4375,-84.375,0,"15","2018-12-24"
"2018-12-24 15:00:00",53.4375,-78.75,0,"15","2018-12-24"
"2018-12-24 15:00:00",53.4375,-73.125,0,"15","2018-12-24"
"2018-12-24 15:00:00",53.4375,-67.5,0,"15","2018-12-24"
"2018-12-24 15:00:00",53.4375,-61.875,0.01369091,"15","2018-12-24"
"2018-12-24 16:00:00",19.6875,-129.375,0,"16","2018-12-24"
"2018-12-24 16:00:00",19.6875,-123.75,0,"16","2018-12-24"
"2018-12-24 16:00:00",19.6875,-118.125,0,"16","2018-12-24"
"2018-12-24 16:00:00",19.6875,-112.5,0.001626579,"16","2018-12-24"
"2018-12-24 16:00:00",19.6875,-106.875,0,"16","2018-12-24"
"2018-12-24 16:00:00",19.6875,-101.25,0,"16","2018-12-24"
"2018-12-24 16:00:00",19.6875,-95.625,0.008881812,"16","2018-12-24"
"2018-12-24 16:00:00",19.6875,-90,0,"16","2018-12-24"
"2018-12-24 16:00:00",19.6875,-84.375,0,"16","2018-12-24"
"2018-12-24 16:00:00",19.6875,-78.75,0,"16","2018-12-24"
"2018-12-24 16:00:00",19.6875,-73.125,0,"16","2018-12-24"
"2018-12-24 16:00:00",19.6875,-67.5,0,"16","2018-12-24"
"2018-12-24 16:00:00",19.6875,-61.875,0.004022424,"16","2018-12-24"
"2018-12-24 16:00:00",25.3125,-129.375,0,"16","2018-12-24"
"2018-12-24 16:00:00",25.3125,-123.75,0,"16","2018-12-24"
"2018-12-24 16:00:00",25.3125,-118.125,0,"16","2018-12-24"
"2018-12-24 16:00:00",25.3125,-112.5,0,"16","2018-12-24"
"2018-12-24 16:00:00",25.3125,-106.875,0.1376982,"16","2018-12-24"
"2018-12-24 16:00:00",25.3125,-101.25,0,"16","2018-12-24"
"2018-12-24 16:00:00",25.3125,-95.625,0.02256762,"16","2018-12-24"
"2018-12-24 16:00:00",25.3125,-90,0,"16","2018-12-24"
"2018-12-24 16:00:00",25.3125,-84.375,0.04394978,"16","2018-12-24"
"2018-12-24 16:00:00",25.3125,-78.75,0,"16","2018-12-24"
"2018-12-24 16:00:00",25.3125,-73.125,0,"16","2018-12-24"
"2018-12-24 16:00:00",25.3125,-67.5,0,"16","2018-12-24"
"2018-12-24 16:00:00",25.3125,-61.875,0.0003563117,"16","2018-12-24"
"2018-12-24 16:00:00",30.9375,-129.375,0,"16","2018-12-24"
"2018-12-24 16:00:00",30.9375,-123.75,0,"16","2018-12-24"
"2018-12-24 16:00:00",30.9375,-118.125,0,"16","2018-12-24"
"2018-12-24 16:00:00",30.9375,-112.5,0,"16","2018-12-24"
"2018-12-24 16:00:00",30.9375,-106.875,0,"16","2018-12-24"
"2018-12-24 16:00:00",30.9375,-101.25,0,"16","2018-12-24"
"2018-12-24 16:00:00",30.9375,-95.625,0.004429562,"16","2018-12-24"
"2018-12-24 16:00:00",30.9375,-90,0.05005418,"16","2018-12-24"
"2018-12-24 16:00:00",30.9375,-84.375,0.06475524,"16","2018-12-24"
"2018-12-24 16:00:00",30.9375,-78.75,0.1063201,"16","2018-12-24"
"2018-12-24 16:00:00",30.9375,-73.125,0.05732746,"16","2018-12-24"
"2018-12-24 16:00:00",30.9375,-67.5,0.0400213,"16","2018-12-24"
"2018-12-24 16:00:00",30.9375,-61.875,0.02100564,"16","2018-12-24"
"2018-12-24 16:00:00",36.5625,-129.375,0.02935533,"16","2018-12-24"
"2018-12-24 16:00:00",36.5625,-123.75,0.002611694,"16","2018-12-24"
"2018-12-24 16:00:00",36.5625,-118.125,0,"16","2018-12-24"
"2018-12-24 16:00:00",36.5625,-112.5,0.01219682,"16","2018-12-24"
"2018-12-24 16:00:00",36.5625,-106.875,0.00126654,"16","2018-12-24"
"2018-12-24 16:00:00",36.5625,-101.25,0,"16","2018-12-24"
"2018-12-24 16:00:00",36.5625,-95.625,0,"16","2018-12-24"
"2018-12-24 16:00:00",36.5625,-90,0.08423887,"16","2018-12-24"
"2018-12-24 16:00:00",36.5625,-84.375,0.04783923,"16","2018-12-24"
"2018-12-24 16:00:00",36.5625,-78.75,0.09120778,"16","2018-12-24"
"2018-12-24 16:00:00",36.5625,-73.125,0.1565105,"16","2018-12-24"
"2018-12-24 16:00:00",36.5625,-67.5,0.09155535,"16","2018-12-24"
"2018-12-24 16:00:00",36.5625,-61.875,0.08279368,"16","2018-12-24"
"2018-12-24 16:00:00",42.1875,-129.375,0.04321077,"16","2018-12-24"
"2018-12-24 16:00:00",42.1875,-123.75,0.123109,"16","2018-12-24"
"2018-12-24 16:00:00",42.1875,-118.125,0,"16","2018-12-24"
"2018-12-24 16:00:00",42.1875,-112.5,0,"16","2018-12-24"
"2018-12-24 16:00:00",42.1875,-106.875,0,"16","2018-12-24"
"2018-12-24 16:00:00",42.1875,-101.25,0,"16","2018-12-24"
"2018-12-24 16:00:00",42.1875,-95.625,0,"16","2018-12-24"
"2018-12-24 16:00:00",42.1875,-90,0.03237343,"16","2018-12-24"
"2018-12-24 16:00:00",42.1875,-84.375,0.007616691,"16","2018-12-24"
"2018-12-24 16:00:00",42.1875,-78.75,0.002689683,"16","2018-12-24"
"2018-12-24 16:00:00",42.1875,-73.125,0.008677276,"16","2018-12-24"
"2018-12-24 16:00:00",42.1875,-67.5,0.01674346,"16","2018-12-24"
"2018-12-24 16:00:00",42.1875,-61.875,0.02268289,"16","2018-12-24"
"2018-12-24 16:00:00",47.8125,-129.375,0.05962193,"16","2018-12-24"
"2018-12-24 16:00:00",47.8125,-123.75,0.1330656,"16","2018-12-24"
"2018-12-24 16:00:00",47.8125,-118.125,0,"16","2018-12-24"
"2018-12-24 16:00:00",47.8125,-112.5,0,"16","2018-12-24"
"2018-12-24 16:00:00",47.8125,-106.875,0,"16","2018-12-24"
"2018-12-24 16:00:00",47.8125,-101.25,0,"16","2018-12-24"
"2018-12-24 16:00:00",47.8125,-95.625,0,"16","2018-12-24"
"2018-12-24 16:00:00",47.8125,-90,0,"16","2018-12-24"
"2018-12-24 16:00:00",47.8125,-84.375,0,"16","2018-12-24"
"2018-12-24 16:00:00",47.8125,-78.75,0,"16","2018-12-24"
"2018-12-24 16:00:00",47.8125,-73.125,0,"16","2018-12-24"
"2018-12-24 16:00:00",47.8125,-67.5,0,"16","2018-12-24"
"2018-12-24 16:00:00",47.8125,-61.875,0.03815636,"16","2018-12-24"
"2018-12-24 16:00:00",53.4375,-129.375,0.1721608,"16","2018-12-24"
"2018-12-24 16:00:00",53.4375,-123.75,0,"16","2018-12-24"
"2018-12-24 16:00:00",53.4375,-118.125,0,"16","2018-12-24"
"2018-12-24 16:00:00",53.4375,-112.5,0,"16","2018-12-24"
"2018-12-24 16:00:00",53.4375,-106.875,0,"16","2018-12-24"
"2018-12-24 16:00:00",53.4375,-101.25,0,"16","2018-12-24"
"2018-12-24 16:00:00",53.4375,-95.625,0,"16","2018-12-24"
"2018-12-24 16:00:00",53.4375,-90,0,"16","2018-12-24"
"2018-12-24 16:00:00",53.4375,-84.375,0,"16","2018-12-24"
"2018-12-24 16:00:00",53.4375,-78.75,0,"16","2018-12-24"
"2018-12-24 16:00:00",53.4375,-73.125,0,"16","2018-12-24"
"2018-12-24 16:00:00",53.4375,-67.5,0,"16","2018-12-24"
"2018-12-24 16:00:00",53.4375,-61.875,0.01222176,"16","2018-12-24"
"2018-12-24 17:00:00",19.6875,-129.375,0,"17","2018-12-24"
"2018-12-24 17:00:00",19.6875,-123.75,0,"17","2018-12-24"
"2018-12-24 17:00:00",19.6875,-118.125,0,"17","2018-12-24"
"2018-12-24 17:00:00",19.6875,-112.5,0,"17","2018-12-24"
"2018-12-24 17:00:00",19.6875,-106.875,0,"17","2018-12-24"
"2018-12-24 17:00:00",19.6875,-101.25,0,"17","2018-12-24"
"2018-12-24 17:00:00",19.6875,-95.625,0.01153039,"17","2018-12-24"
"2018-12-24 17:00:00",19.6875,-90,0,"17","2018-12-24"
"2018-12-24 17:00:00",19.6875,-84.375,0,"17","2018-12-24"
"2018-12-24 17:00:00",19.6875,-78.75,0,"17","2018-12-24"
"2018-12-24 17:00:00",19.6875,-73.125,0,"17","2018-12-24"
"2018-12-24 17:00:00",19.6875,-67.5,0,"17","2018-12-24"
"2018-12-24 17:00:00",19.6875,-61.875,0.01200952,"17","2018-12-24"
"2018-12-24 17:00:00",25.3125,-129.375,0,"17","2018-12-24"
"2018-12-24 17:00:00",25.3125,-123.75,0,"17","2018-12-24"
"2018-12-24 17:00:00",25.3125,-118.125,0,"17","2018-12-24"
"2018-12-24 17:00:00",25.3125,-112.5,0,"17","2018-12-24"
"2018-12-24 17:00:00",25.3125,-106.875,0.1372637,"17","2018-12-24"
"2018-12-24 17:00:00",25.3125,-101.25,0,"17","2018-12-24"
"2018-12-24 17:00:00",25.3125,-95.625,0.03106803,"17","2018-12-24"
"2018-12-24 17:00:00",25.3125,-90,0,"17","2018-12-24"
"2018-12-24 17:00:00",25.3125,-84.375,0.0450594,"17","2018-12-24"
"2018-12-24 17:00:00",25.3125,-78.75,0,"17","2018-12-24"
"2018-12-24 17:00:00",25.3125,-73.125,0,"17","2018-12-24"
"2018-12-24 17:00:00",25.3125,-67.5,0,"17","2018-12-24"
"2018-12-24 17:00:00",25.3125,-61.875,0.01168603,"17","2018-12-24"
"2018-12-24 17:00:00",30.9375,-129.375,0,"17","2018-12-24"
"2018-12-24 17:00:00",30.9375,-123.75,0,"17","2018-12-24"
"2018-12-24 17:00:00",30.9375,-118.125,0,"17","2018-12-24"
"2018-12-24 17:00:00",30.9375,-112.5,0,"17","2018-12-24"
"2018-12-24 17:00:00",30.9375,-106.875,0,"17","2018-12-24"
"2018-12-24 17:00:00",30.9375,-101.25,0,"17","2018-12-24"
"2018-12-24 17:00:00",30.9375,-95.625,0.0101256,"17","2018-12-24"
"2018-12-24 17:00:00",30.9375,-90,0.01918454,"17","2018-12-24"
"2018-12-24 17:00:00",30.9375,-84.375,0.06731277,"17","2018-12-24"
"2018-12-24 17:00:00",30.9375,-78.75,0.08601844,"17","2018-12-24"
"2018-12-24 17:00:00",30.9375,-73.125,0.07294696,"17","2018-12-24"
"2018-12-24 17:00:00",30.9375,-67.5,0.04560745,"17","2018-12-24"
"2018-12-24 17:00:00",30.9375,-61.875,0.01324843,"17","2018-12-24"
"2018-12-24 17:00:00",36.5625,-129.375,0.02639074,"17","2018-12-24"
"2018-12-24 17:00:00",36.5625,-123.75,0.01152915,"17","2018-12-24"
"2018-12-24 17:00:00",36.5625,-118.125,0,"17","2018-12-24"
"2018-12-24 17:00:00",36.5625,-112.5,0.005258306,"17","2018-12-24"
"2018-12-24 17:00:00",36.5625,-106.875,0.001992862,"17","2018-12-24"
"2018-12-24 17:00:00",36.5625,-101.25,0,"17","2018-12-24"
"2018-12-24 17:00:00",36.5625,-95.625,0,"17","2018-12-24"
"2018-12-24 17:00:00",36.5625,-90,0.08829807,"17","2018-12-24"
"2018-12-24 17:00:00",36.5625,-84.375,0.04158772,"17","2018-12-24"
"2018-12-24 17:00:00",36.5625,-78.75,0.1407976,"17","2018-12-24"
"2018-12-24 17:00:00",36.5625,-73.125,0.07500976,"17","2018-12-24"
"2018-12-24 17:00:00",36.5625,-67.5,0.09689105,"17","2018-12-24"
"2018-12-24 17:00:00",36.5625,-61.875,0.06711792,"17","2018-12-24"
"2018-12-24 17:00:00",42.1875,-129.375,0.03820799,"17","2018-12-24"
"2018-12-24 17:00:00",42.1875,-123.75,0.1218509,"17","2018-12-24"
"2018-12-24 17:00:00",42.1875,-118.125,0,"17","2018-12-24"
"2018-12-24 17:00:00",42.1875,-112.5,0,"17","2018-12-24"
"2018-12-24 17:00:00",42.1875,-106.875,0,"17","2018-12-24"
"2018-12-24 17:00:00",42.1875,-101.25,0,"17","2018-12-24"
"2018-12-24 17:00:00",42.1875,-95.625,0,"17","2018-12-24"
"2018-12-24 17:00:00",42.1875,-90,0.03126216,"17","2018-12-24"
"2018-12-24 17:00:00",42.1875,-84.375,0.02486931,"17","2018-12-24"
"2018-12-24 17:00:00",42.1875,-78.75,0,"17","2018-12-24"
"2018-12-24 17:00:00",42.1875,-73.125,0.004137374,"17","2018-12-24"
"2018-12-24 17:00:00",42.1875,-67.5,0.002225754,"17","2018-12-24"
"2018-12-24 17:00:00",42.1875,-61.875,0.0208922,"17","2018-12-24"
"2018-12-24 17:00:00",47.8125,-129.375,0.05964161,"17","2018-12-24"
"2018-12-24 17:00:00",47.8125,-123.75,0.1378055,"17","2018-12-24"
"2018-12-24 17:00:00",47.8125,-118.125,0,"17","2018-12-24"
"2018-12-24 17:00:00",47.8125,-112.5,0,"17","2018-12-24"
"2018-12-24 17:00:00",47.8125,-106.875,0,"17","2018-12-24"
"2018-12-24 17:00:00",47.8125,-101.25,0,"17","2018-12-24"
"2018-12-24 17:00:00",47.8125,-95.625,0,"17","2018-12-24"
"2018-12-24 17:00:00",47.8125,-90,0,"17","2018-12-24"
"2018-12-24 17:00:00",47.8125,-84.375,0,"17","2018-12-24"
"2018-12-24 17:00:00",47.8125,-78.75,0,"17","2018-12-24"
"2018-12-24 17:00:00",47.8125,-73.125,0,"17","2018-12-24"
"2018-12-24 17:00:00",47.8125,-67.5,0,"17","2018-12-24"
"2018-12-24 17:00:00",47.8125,-61.875,0.0403129,"17","2018-12-24"
"2018-12-24 17:00:00",53.4375,-129.375,0.1660885,"17","2018-12-24"
"2018-12-24 17:00:00",53.4375,-123.75,0,"17","2018-12-24"
"2018-12-24 17:00:00",53.4375,-118.125,0,"17","2018-12-24"
"2018-12-24 17:00:00",53.4375,-112.5,0,"17","2018-12-24"
"2018-12-24 17:00:00",53.4375,-106.875,0,"17","2018-12-24"
"2018-12-24 17:00:00",53.4375,-101.25,0,"17","2018-12-24"
"2018-12-24 17:00:00",53.4375,-95.625,0,"17","2018-12-24"
"2018-12-24 17:00:00",53.4375,-90,0,"17","2018-12-24"
"2018-12-24 17:00:00",53.4375,-84.375,0,"17","2018-12-24"
"2018-12-24 17:00:00",53.4375,-78.75,0,"17","2018-12-24"
"2018-12-24 17:00:00",53.4375,-73.125,0,"17","2018-12-24"
"2018-12-24 17:00:00",53.4375,-67.5,0,"17","2018-12-24"
"2018-12-24 17:00:00",53.4375,-61.875,0.00927109,"17","2018-12-24"
"2018-12-24 18:00:00",19.6875,-129.375,0,"18","2018-12-24"
"2018-12-24 18:00:00",19.6875,-123.75,0.001531147,"18","2018-12-24"
"2018-12-24 18:00:00",19.6875,-118.125,0,"18","2018-12-24"
"2018-12-24 18:00:00",19.6875,-112.5,0,"18","2018-12-24"
"2018-12-24 18:00:00",19.6875,-106.875,0,"18","2018-12-24"
"2018-12-24 18:00:00",19.6875,-101.25,0,"18","2018-12-24"
"2018-12-24 18:00:00",19.6875,-95.625,0.009647588,"18","2018-12-24"
"2018-12-24 18:00:00",19.6875,-90,0,"18","2018-12-24"
"2018-12-24 18:00:00",19.6875,-84.375,0.005382277,"18","2018-12-24"
"2018-12-24 18:00:00",19.6875,-78.75,0,"18","2018-12-24"
"2018-12-24 18:00:00",19.6875,-73.125,0,"18","2018-12-24"
"2018-12-24 18:00:00",19.6875,-67.5,0,"18","2018-12-24"
"2018-12-24 18:00:00",19.6875,-61.875,0.02121758,"18","2018-12-24"
"2018-12-24 18:00:00",25.3125,-129.375,0,"18","2018-12-24"
"2018-12-24 18:00:00",25.3125,-123.75,0,"18","2018-12-24"
"2018-12-24 18:00:00",25.3125,-118.125,0,"18","2018-12-24"
"2018-12-24 18:00:00",25.3125,-112.5,0,"18","2018-12-24"
"2018-12-24 18:00:00",25.3125,-106.875,0.1188757,"18","2018-12-24"
"2018-12-24 18:00:00",25.3125,-101.25,0,"18","2018-12-24"
"2018-12-24 18:00:00",25.3125,-95.625,0.0584815,"18","2018-12-24"
"2018-12-24 18:00:00",25.3125,-90,0,"18","2018-12-24"
"2018-12-24 18:00:00",25.3125,-84.375,0.03761199,"18","2018-12-24"
"2018-12-24 18:00:00",25.3125,-78.75,0,"18","2018-12-24"
"2018-12-24 18:00:00",25.3125,-73.125,0,"18","2018-12-24"
"2018-12-24 18:00:00",25.3125,-67.5,0,"18","2018-12-24"
"2018-12-24 18:00:00",25.3125,-61.875,0.02459309,"18","2018-12-24"
"2018-12-24 18:00:00",30.9375,-129.375,0,"18","2018-12-24"
"2018-12-24 18:00:00",30.9375,-123.75,0,"18","2018-12-24"
"2018-12-24 18:00:00",30.9375,-118.125,0,"18","2018-12-24"
"2018-12-24 18:00:00",30.9375,-112.5,0,"18","2018-12-24"
"2018-12-24 18:00:00",30.9375,-106.875,0,"18","2018-12-24"
"2018-12-24 18:00:00",30.9375,-101.25,0,"18","2018-12-24"
"2018-12-24 18:00:00",30.9375,-95.625,0.01672941,"18","2018-12-24"
"2018-12-24 18:00:00",30.9375,-90,0.01994169,"18","2018-12-24"
"2018-12-24 18:00:00",30.9375,-84.375,0.07598554,"18","2018-12-24"
"2018-12-24 18:00:00",30.9375,-78.75,0.05718634,"18","2018-12-24"
"2018-12-24 18:00:00",30.9375,-73.125,0.06653757,"18","2018-12-24"
"2018-12-24 18:00:00",30.9375,-67.5,0.05919588,"18","2018-12-24"
"2018-12-24 18:00:00",30.9375,-61.875,0.00906862,"18","2018-12-24"
"2018-12-24 18:00:00",36.5625,-129.375,0.0136012,"18","2018-12-24"
"2018-12-24 18:00:00",36.5625,-123.75,0.00681632,"18","2018-12-24"
"2018-12-24 18:00:00",36.5625,-118.125,0,"18","2018-12-24"
"2018-12-24 18:00:00",36.5625,-112.5,0,"18","2018-12-24"
"2018-12-24 18:00:00",36.5625,-106.875,0,"18","2018-12-24"
"2018-12-24 18:00:00",36.5625,-101.25,0,"18","2018-12-24"
"2018-12-24 18:00:00",36.5625,-95.625,0.001276749,"18","2018-12-24"
"2018-12-24 18:00:00",36.5625,-90,0.0500913,"18","2018-12-24"
"2018-12-24 18:00:00",36.5625,-84.375,0.05803992,"18","2018-12-24"
"2018-12-24 18:00:00",36.5625,-78.75,0.1054552,"18","2018-12-24"
"2018-12-24 18:00:00",36.5625,-73.125,0.06945441,"18","2018-12-24"
"2018-12-24 18:00:00",36.5625,-67.5,0.1010847,"18","2018-12-24"
"2018-12-24 18:00:00",36.5625,-61.875,0.04861196,"18","2018-12-24"
"2018-12-24 18:00:00",42.1875,-129.375,0.02823552,"18","2018-12-24"
"2018-12-24 18:00:00",42.1875,-123.75,0.104248,"18","2018-12-24"
"2018-12-24 18:00:00",42.1875,-118.125,0,"18","2018-12-24"
"2018-12-24 18:00:00",42.1875,-112.5,0.000234256,"18","2018-12-24"
"2018-12-24 18:00:00",42.1875,-106.875,0,"18","2018-12-24"
"2018-12-24 18:00:00",42.1875,-101.25,0,"18","2018-12-24"
"2018-12-24 18:00:00",42.1875,-95.625,0,"18","2018-12-24"
"2018-12-24 18:00:00",42.1875,-90,0.01506202,"18","2018-12-24"
"2018-12-24 18:00:00",42.1875,-84.375,0.04947123,"18","2018-12-24"
"2018-12-24 18:00:00",42.1875,-78.75,0,"18","2018-12-24"
"2018-12-24 18:00:00",42.1875,-73.125,0.003483448,"18","2018-12-24"
"2018-12-24 18:00:00",42.1875,-67.5,0.002297376,"18","2018-12-24"
"2018-12-24 18:00:00",42.1875,-61.875,0.0208061,"18","2018-12-24"
"2018-12-24 18:00:00",47.8125,-129.375,0.05683189,"18","2018-12-24"
"2018-12-24 18:00:00",47.8125,-123.75,0.1519376,"18","2018-12-24"
"2018-12-24 18:00:00",47.8125,-118.125,0,"18","2018-12-24"
"2018-12-24 18:00:00",47.8125,-112.5,0,"18","2018-12-24"
"2018-12-24 18:00:00",47.8125,-106.875,0,"18","2018-12-24"
"2018-12-24 18:00:00",47.8125,-101.25,0,"18","2018-12-24"
"2018-12-24 18:00:00",47.8125,-95.625,0,"18","2018-12-24"
"2018-12-24 18:00:00",47.8125,-90,0.0007930132,"18","2018-12-24"
"2018-12-24 18:00:00",47.8125,-84.375,0.0008634801,"18","2018-12-24"
"2018-12-24 18:00:00",47.8125,-78.75,0,"18","2018-12-24"
"2018-12-24 18:00:00",47.8125,-73.125,0,"18","2018-12-24"
"2018-12-24 18:00:00",47.8125,-67.5,0,"18","2018-12-24"
"2018-12-24 18:00:00",47.8125,-61.875,0.04259594,"18","2018-12-24"
"2018-12-24 18:00:00",53.4375,-129.375,0.1619783,"18","2018-12-24"
"2018-12-24 18:00:00",53.4375,-123.75,0,"18","2018-12-24"
"2018-12-24 18:00:00",53.4375,-118.125,0,"18","2018-12-24"
"2018-12-24 18:00:00",53.4375,-112.5,0,"18","2018-12-24"
"2018-12-24 18:00:00",53.4375,-106.875,0,"18","2018-12-24"
"2018-12-24 18:00:00",53.4375,-101.25,0,"18","2018-12-24"
"2018-12-24 18:00:00",53.4375,-95.625,0,"18","2018-12-24"
"2018-12-24 18:00:00",53.4375,-90,0,"18","2018-12-24"
"2018-12-24 18:00:00",53.4375,-84.375,0,"18","2018-12-24"
"2018-12-24 18:00:00",53.4375,-78.75,0,"18","2018-12-24"
"2018-12-24 18:00:00",53.4375,-73.125,0,"18","2018-12-24"
"2018-12-24 18:00:00",53.4375,-67.5,0,"18","2018-12-24"
"2018-12-24 18:00:00",53.4375,-61.875,0.005897685,"18","2018-12-24"
"2018-12-24 19:00:00",19.6875,-129.375,0,"19","2018-12-24"
"2018-12-24 19:00:00",19.6875,-123.75,0.007746115,"19","2018-12-24"
"2018-12-24 19:00:00",19.6875,-118.125,0,"19","2018-12-24"
"2018-12-24 19:00:00",19.6875,-112.5,0.04634541,"19","2018-12-24"
"2018-12-24 19:00:00",19.6875,-106.875,0,"19","2018-12-24"
"2018-12-24 19:00:00",19.6875,-101.25,0,"19","2018-12-24"
"2018-12-24 19:00:00",19.6875,-95.625,0.006537918,"19","2018-12-24"
"2018-12-24 19:00:00",19.6875,-90,0,"19","2018-12-24"
"2018-12-24 19:00:00",19.6875,-84.375,0.002002499,"19","2018-12-24"
"2018-12-24 19:00:00",19.6875,-78.75,0,"19","2018-12-24"
"2018-12-24 19:00:00",19.6875,-73.125,0,"19","2018-12-24"
"2018-12-24 19:00:00",19.6875,-67.5,0,"19","2018-12-24"
"2018-12-24 19:00:00",19.6875,-61.875,0.02899448,"19","2018-12-24"
"2018-12-24 19:00:00",25.3125,-129.375,0,"19","2018-12-24"
"2018-12-24 19:00:00",25.3125,-123.75,0,"19","2018-12-24"
"2018-12-24 19:00:00",25.3125,-118.125,0,"19","2018-12-24"
"2018-12-24 19:00:00",25.3125,-112.5,0,"19","2018-12-24"
"2018-12-24 19:00:00",25.3125,-106.875,0.02478201,"19","2018-12-24"
"2018-12-24 19:00:00",25.3125,-101.25,0,"19","2018-12-24"
"2018-12-24 19:00:00",25.3125,-95.625,0.09013487,"19","2018-12-24"
"2018-12-24 19:00:00",25.3125,-90,0,"19","2018-12-24"
"2018-12-24 19:00:00",25.3125,-84.375,0,"19","2018-12-24"
"2018-12-24 19:00:00",25.3125,-78.75,0,"19","2018-12-24"
"2018-12-24 19:00:00",25.3125,-73.125,0,"19","2018-12-24"
"2018-12-24 19:00:00",25.3125,-67.5,0,"19","2018-12-24"
"2018-12-24 19:00:00",25.3125,-61.875,0.01644727,"19","2018-12-24"
"2018-12-24 19:00:00",30.9375,-129.375,0,"19","2018-12-24"
"2018-12-24 19:00:00",30.9375,-123.75,0,"19","2018-12-24"
"2018-12-24 19:00:00",30.9375,-118.125,0,"19","2018-12-24"
"2018-12-24 19:00:00",30.9375,-112.5,0,"19","2018-12-24"
"2018-12-24 19:00:00",30.9375,-106.875,0,"19","2018-12-24"
"2018-12-24 19:00:00",30.9375,-101.25,0,"19","2018-12-24"
"2018-12-24 19:00:00",30.9375,-95.625,0.02693006,"19","2018-12-24"
"2018-12-24 19:00:00",30.9375,-90,0.09709213,"19","2018-12-24"
"2018-12-24 19:00:00",30.9375,-84.375,0.09863018,"19","2018-12-24"
"2018-12-24 19:00:00",30.9375,-78.75,0.03883224,"19","2018-12-24"
"2018-12-24 19:00:00",30.9375,-73.125,0.06361415,"19","2018-12-24"
"2018-12-24 19:00:00",30.9375,-67.5,0.01957418,"19","2018-12-24"
"2018-12-24 19:00:00",30.9375,-61.875,0,"19","2018-12-24"
"2018-12-24 19:00:00",36.5625,-129.375,0.005193771,"19","2018-12-24"
"2018-12-24 19:00:00",36.5625,-123.75,0,"19","2018-12-24"
"2018-12-24 19:00:00",36.5625,-118.125,0,"19","2018-12-24"
"2018-12-24 19:00:00",36.5625,-112.5,0.0002146851,"19","2018-12-24"
"2018-12-24 19:00:00",36.5625,-106.875,0,"19","2018-12-24"
"2018-12-24 19:00:00",36.5625,-101.25,0,"19","2018-12-24"
"2018-12-24 19:00:00",36.5625,-95.625,0,"19","2018-12-24"
"2018-12-24 19:00:00",36.5625,-90,0.02997204,"19","2018-12-24"
"2018-12-24 19:00:00",36.5625,-84.375,0.04042811,"19","2018-12-24"
"2018-12-24 19:00:00",36.5625,-78.75,0.07048913,"19","2018-12-24"
"2018-12-24 19:00:00",36.5625,-73.125,0.1137753,"19","2018-12-24"
"2018-12-24 19:00:00",36.5625,-67.5,0.09406559,"19","2018-12-24"
"2018-12-24 19:00:00",36.5625,-61.875,0.03766726,"19","2018-12-24"
"2018-12-24 19:00:00",42.1875,-129.375,0.02635005,"19","2018-12-24"
"2018-12-24 19:00:00",42.1875,-123.75,0.1222572,"19","2018-12-24"
"2018-12-24 19:00:00",42.1875,-118.125,0,"19","2018-12-24"
"2018-12-24 19:00:00",42.1875,-112.5,0.001805986,"19","2018-12-24"
"2018-12-24 19:00:00",42.1875,-106.875,0,"19","2018-12-24"
"2018-12-24 19:00:00",42.1875,-101.25,0,"19","2018-12-24"
"2018-12-24 19:00:00",42.1875,-95.625,0,"19","2018-12-24"
"2018-12-24 19:00:00",42.1875,-90,0,"19","2018-12-24"
"2018-12-24 19:00:00",42.1875,-84.375,0.01901062,"19","2018-12-24"
"2018-12-24 19:00:00",42.1875,-78.75,0.01144822,"19","2018-12-24"
"2018-12-24 19:00:00",42.1875,-73.125,0.006255849,"19","2018-12-24"
"2018-12-24 19:00:00",42.1875,-67.5,0.009520624,"19","2018-12-24"
"2018-12-24 19:00:00",42.1875,-61.875,0.02679541,"19","2018-12-24"
"2018-12-24 19:00:00",47.8125,-129.375,0.05560457,"19","2018-12-24"
"2018-12-24 19:00:00",47.8125,-123.75,0.1397995,"19","2018-12-24"
"2018-12-24 19:00:00",47.8125,-118.125,0,"19","2018-12-24"
"2018-12-24 19:00:00",47.8125,-112.5,0,"19","2018-12-24"
"2018-12-24 19:00:00",47.8125,-106.875,0,"19","2018-12-24"
"2018-12-24 19:00:00",47.8125,-101.25,0,"19","2018-12-24"
